ENSG00000221849,1641.0,1.0,2.0
ENSG00000287130,14021.0,1.0,2.0
ENSG00000226860,325.0,1.0,1.0
ENSG00000158089,244735.0,15.0,48.0
ENSG00000158435,17430.0,3.0,11.0
ENSG00000115353,153057.0,3.0,9.0
ENSG00000286260,50433.0,1.0,5.0
ENSG00000138032,76415.0,11.0,19.0
ENSG00000214330,3201.0,1.0,3.0
ENSG00000135972,61891.0,3.0,16.0
ENSG00000157884,60161.0,3.0,11.0
ENSG00000214602,1263.0,1.0,1.0
ENSG00000203643,2603.0,1.0,2.0
ENSG00000271707,820.0,1.0,1.0
ENSG00000236090,1007.0,1.0,1.0
ENSG00000230118,257.0,1.0,1.0
ENSG00000119801,13592.0,8.0,20.0
ENSG00000236969,5225.0,1.0,3.0
ENSG00000233716,1124.0,1.0,1.0
ENSG00000225444,19454.0,1.0,3.0
ENSG00000270696,1746.0,1.0,1.0
ENSG00000237320,1887.0,1.0,3.0
ENSG00000214354,936.0,1.0,1.0
ENSG00000228209,863.0,1.0,1.0
ENSG00000234781,22051.0,1.0,6.0
ENSG00000232144,971.0,1.0,1.0
ENSG00000229494,39077.0,6.0,18.0
ENSG00000229805,12965.0,1.0,2.0
ENSG00000115616,91802.0,3.0,17.0
ENSG00000071082,21803.0,11.0,22.0
ENSG00000075568,239615.0,9.0,55.0
ENSG00000135974,11679.0,2.0,8.0
ENSG00000225588,45047.0,3.0,9.0
ENSG00000233205,426.0,1.0,1.0
ENSG00000230747,14468.0,1.0,2.0
ENSG00000237077,4705.0,2.0,3.0
ENSG00000163162,37482.0,6.0,16.0
ENSG00000204745,71431.0,1.0,31.0
ENSG00000233605,2141.0,3.0,7.0
ENSG00000270677,619.0,1.0,1.0
ENSG00000005436,58985.0,11.0,39.0
ENSG00000261600,527.0,1.0,1.0
ENSG00000225156,14098.0,1.0,4.0
ENSG00000229013,125.0,1.0,1.0
ENSG00000232046,157193.0,6.0,18.0
ENSG00000286002,3299.0,1.0,2.0
ENSG00000231723,200.0,1.0,1.0
ENSG00000233752,442.0,1.0,1.0
ENSG00000287025,3353.0,1.0,3.0
ENSG00000237992,51098.0,10.0,25.0
ENSG00000230525,67026.0,5.0,12.0
ENSG00000115423,303134.0,5.0,85.0
ENSG00000068697,18978.0,2.0,9.0
ENSG00000271402,299.0,1.0,1.0
ENSG00000237583,317.0,1.0,1.0
ENSG00000237916,310.0,1.0,1.0
ENSG00000143995,140417.0,17.0,45.0
ENSG00000172086,37047.0,2.0,5.0
ENSG00000225842,338.0,1.0,1.0
ENSG00000184731,8056.0,3.0,6.0
ENSG00000233707,384.0,1.0,1.0
ENSG00000260840,6134.0,2.0,4.0
ENSG00000115507,7779.0,6.0,15.0
ENSG00000173960,77624.0,4.0,15.0
ENSG00000231134,844.0,1.0,2.0
ENSG00000135973,1724.0,1.0,1.0
ENSG00000231626,1069.0,1.0,2.0
ENSG00000287036,9784.0,1.0,2.0
ENSG00000272663,554.0,1.0,1.0
ENSG00000271627,582.0,1.0,1.0
ENSG00000230690,7521.0,3.0,9.0
ENSG00000224869,318.0,1.0,1.0
ENSG00000227270,277.0,1.0,2.0
ENSG00000271097,593.0,1.0,1.0
ENSG00000237880,365555.0,2.0,10.0
ENSG00000271894,238541.0,1.0,1.0
ENSG00000171094,728812.0,7.0,42.0
ENSG00000227513,867.0,1.0,1.0
ENSG00000259056,462.0,1.0,1.0
ENSG00000228968,21961.0,1.0,5.0
ENSG00000227842,329.0,1.0,1.0
ENSG00000163235,106909.0,9.0,19.0
ENSG00000168658,226183.0,21.0,70.0
ENSG00000230790,4304.0,1.0,3.0
ENSG00000115875,7895.0,12.0,32.0
ENSG00000237013,29508.0,1.0,3.0
ENSG00000213301,603.0,1.0,1.0
ENSG00000235847,964.0,1.0,1.0
ENSG00000238207,50035.0,2.0,6.0
ENSG00000275094,1157.0,1.0,2.0
ENSG00000163121,10463.0,4.0,9.0
ENSG00000173557,16947.0,4.0,11.0
ENSG00000204929,763662.0,12.0,42.0
ENSG00000204670,287.0,1.0,1.0
ENSG00000226341,490.0,1.0,1.0
ENSG00000282033,1565.0,1.0,2.0
ENSG00000135638,19811.0,6.0,12.0
ENSG00000224173,58478.0,21.0,42.0
ENSG00000230696,11005.0,1.0,2.0
ENSG00000285673,263334.0,1.0,9.0
ENSG00000162869,74793.0,9.0,36.0
ENSG00000275597,12144.0,1.0,5.0
ENSG00000237085,97.0,1.0,1.0
ENSG00000230595,365.0,1.0,1.0
ENSG00000231848,460.0,1.0,1.0
ENSG00000229682,667.0,1.0,2.0
ENSG00000135951,157703.0,19.0,51.0
ENSG00000259863,1603.0,1.0,1.0
ENSG00000214429,301.0,1.0,1.0
ENSG00000233671,1375.0,1.0,1.0
ENSG00000237722,1832.0,1.0,3.0
ENSG00000230140,6999.0,4.0,11.0
ENSG00000225669,450.0,1.0,1.0
ENSG00000270437,4314.0,1.0,2.0
ENSG00000238250,2108.0,1.0,2.0
ENSG00000228615,2076.0,1.0,3.0
ENSG00000231851,10668.0,4.0,12.0
ENSG00000236837,6064.0,1.0,4.0
ENSG00000287625,40666.0,3.0,8.0
ENSG00000287165,798.0,1.0,2.0
ENSG00000224679,1801.0,1.0,4.0
ENSG00000135953,22258.0,8.0,21.0
ENSG00000115665,27471.0,2.0,12.0
ENSG00000125538,7065.0,8.0,19.0
ENSG00000150938,195357.0,7.0,29.0
ENSG00000163541,36517.0,10.0,30.0
ENSG00000233955,1278.0,1.0,1.0
ENSG00000236533,398.0,1.0,1.0
ENSG00000272861,390.0,1.0,1.0
ENSG00000204640,12798.0,1.0,10.0
ENSG00000234169,6146.0,1.0,2.0
ENSG00000223703,30713.0,1.0,6.0
ENSG00000231570,263.0,1.0,1.0
ENSG00000287793,6415.0,1.0,4.0
ENSG00000243466,656.0,1.0,2.0
ENSG00000227157,10249.0,4.0,8.0
ENSG00000236109,38629.0,2.0,5.0
ENSG00000143924,163195.0,8.0,37.0
ENSG00000235486,8523.0,1.0,6.0
ENSG00000287763,37268.0,1.0,3.0
ENSG00000286769,48204.0,1.0,4.0
ENSG00000231221,3555.0,1.0,3.0
ENSG00000234065,1358.0,1.0,1.0
ENSG00000232597,13822.0,2.0,7.0
ENSG00000258910,68145.0,2.0,6.0
ENSG00000225398,21361.0,1.0,2.0
ENSG00000230950,1041.0,1.0,1.0
ENSG00000281477,4655.0,1.0,2.0
ENSG00000237745,338.0,1.0,1.0
ENSG00000231822,734.0,1.0,1.0
ENSG00000172985,375429.0,1.0,10.0
ENSG00000287308,35491.0,1.0,2.0
ENSG00000280154,176.0,1.0,1.0
ENSG00000224344,425.0,1.0,1.0
ENSG00000144021,8014.0,4.0,15.0
ENSG00000170417,282995.0,11.0,27.0
ENSG00000235495,118473.0,1.0,2.0
ENSG00000228528,3163.0,4.0,8.0
ENSG00000272711,1332.0,1.0,1.0
ENSG00000235871,675.0,1.0,1.0
ENSG00000143891,75156.0,5.0,17.0
ENSG00000270470,1071.0,1.0,1.0
ENSG00000237614,2344.0,3.0,6.0
ENSG00000150551,28293.0,3.0,7.0
ENSG00000211599,552.0,1.0,2.0
ENSG00000278131,31927.0,1.0,5.0
ENSG00000281920,5152.0,1.0,3.0
ENSG00000227294,6743.0,1.0,2.0
ENSG00000225933,353.0,1.0,1.0
ENSG00000271532,278.0,1.0,1.0
ENSG00000286515,48789.0,1.0,2.0
ENSG00000280228,3867.0,1.0,1.0
ENSG00000158050,2271.0,2.0,6.0
ENSG00000272895,735.0,1.0,1.0
ENSG00000270190,605.0,1.0,1.0
ENSG00000228488,661.0,1.0,2.0
ENSG00000226481,1372.0,1.0,1.0
ENSG00000115091,72533.0,8.0,27.0
ENSG00000223549,2098.0,1.0,3.0
ENSG00000229173,724.0,1.0,1.0
ENSG00000226516,1470.0,1.0,4.0
ENSG00000288437,735.0,1.0,1.0
ENSG00000235717,1758.0,1.0,2.0
ENSG00000235235,477.0,1.0,2.0
ENSG00000088205,17686.0,6.0,25.0
ENSG00000283031,18245.0,2.0,9.0
ENSG00000115593,45559.0,4.0,16.0
ENSG00000270571,35583.0,1.0,3.0
ENSG00000250741,34019.0,2.0,13.0
ENSG00000236397,2225.0,1.0,4.0
ENSG00000230958,607.0,1.0,2.0
ENSG00000144227,111233.0,1.0,2.0
ENSG00000271115,986.0,1.0,1.0
ENSG00000240857,5956.0,2.0,4.0
ENSG00000233594,466.0,1.0,1.0
ENSG00000205086,21438.0,4.0,11.0
ENSG00000228898,487.0,1.0,1.0
ENSG00000231635,1573.0,1.0,1.0
ENSG00000234177,11081.0,3.0,9.0
ENSG00000232474,2231.0,1.0,2.0
ENSG00000234148,3266.0,3.0,8.0
ENSG00000235325,485.0,1.0,1.0
ENSG00000230065,6464.0,1.0,2.0
ENSG00000278060,1381.0,1.0,2.0
ENSG00000223710,144.0,1.0,1.0
ENSG00000163064,5477.0,2.0,4.0
ENSG00000186132,64609.0,5.0,14.0
ENSG00000228876,109931.0,8.0,20.0
ENSG00000214533,1042.0,1.0,1.0
ENSG00000232991,68017.0,2.0,7.0
ENSG00000227497,2226.0,1.0,2.0
ENSG00000240356,16588.0,3.0,6.0
ENSG00000236917,1196.0,1.0,1.0
ENSG00000116096,4776.0,2.0,6.0
ENSG00000279307,509.0,1.0,1.0
ENSG00000229118,14597.0,1.0,2.0
ENSG00000091436,192580.0,8.0,32.0
ENSG00000136720,82152.0,4.0,9.0
ENSG00000232101,150.0,1.0,1.0
ENSG00000286218,62795.0,3.0,6.0
ENSG00000223430,3912.0,1.0,3.0
ENSG00000234877,1495.0,1.0,2.0
ENSG00000286737,7433.0,1.0,2.0
ENSG00000226479,5921.0,1.0,1.0
ENSG00000234898,6174.0,1.0,3.0
ENSG00000234231,37121.0,1.0,1.0
ENSG00000180152,794.0,1.0,1.0
ENSG00000235774,35498.0,2.0,5.0
ENSG00000279957,1172.0,1.0,1.0
ENSG00000230158,949.0,1.0,1.0
ENSG00000229104,947.0,1.0,1.0
ENSG00000240350,79702.0,2.0,5.0
ENSG00000226928,417.0,1.0,1.0
ENSG00000235128,798.0,1.0,1.0
ENSG00000286208,13592.0,1.0,3.0
ENSG00000236141,23239.0,2.0,6.0
ENSG00000068781,246592.0,6.0,18.0
ENSG00000198142,4626.0,1.0,1.0
ENSG00000279267,2041.0,1.0,1.0
ENSG00000071051,149362.0,6.0,15.0
ENSG00000227291,670.0,1.0,2.0
ENSG00000286697,3989.0,1.0,2.0
ENSG00000232992,1314.0,1.0,1.0
ENSG00000229758,294.0,1.0,1.0
ENSG00000233248,518.0,1.0,1.0
ENSG00000273634,736.0,1.0,1.0
ENSG00000234946,505.0,1.0,1.0
ENSG00000227653,389.0,1.0,1.0
ENSG00000238133,115590.0,3.0,13.0
ENSG00000229360,602.0,1.0,1.0
ENSG00000228551,224.0,1.0,1.0
ENSG00000157856,54791.0,8.0,31.0
ENSG00000227878,651.0,1.0,1.0
ENSG00000236167,584.0,1.0,1.0
ENSG00000235232,758.0,1.0,1.0
ENSG00000071073,112026.0,9.0,29.0
ENSG00000235147,441.0,1.0,1.0
ENSG00000279904,894.0,1.0,1.0
ENSG00000236977,51661.0,1.0,6.0
ENSG00000170485,176690.0,12.0,38.0
ENSG00000115641,80801.0,11.0,26.0
ENSG00000287670,4671.0,3.0,7.0
ENSG00000088179,224977.0,12.0,52.0
ENSG00000229935,302.0,1.0,1.0
ENSG00000270100,678.0,1.0,1.0
ENSG00000144028,46933.0,9.0,65.0
ENSG00000213222,1026.0,1.0,1.0
ENSG00000136718,5090.0,17.0,47.0
ENSG00000236681,522.0,1.0,1.0
ENSG00000287147,57802.0,1.0,3.0
ENSG00000287832,10123.0,1.0,3.0
ENSG00000230482,424.0,1.0,1.0
ENSG00000271635,1524.0,1.0,1.0
ENSG00000234199,36585.0,6.0,11.0
ENSG00000223947,8568.0,1.0,2.0
ENSG00000228374,574.0,1.0,1.0
ENSG00000168702,1899593.0,5.0,98.0
ENSG00000236255,7721.0,5.0,13.0
ENSG00000225304,697.0,1.0,1.0
ENSG00000230391,882.0,1.0,1.0
ENSG00000229890,382.0,1.0,1.0
ENSG00000162989,160499.0,4.0,10.0
ENSG00000235522,10643.0,5.0,14.0
ENSG00000144120,7340.0,5.0,10.0
ENSG00000144278,582057.0,10.0,35.0
ENSG00000230104,686.0,1.0,1.0
ENSG00000229867,26292.0,2.0,6.0
ENSG00000286679,139244.0,31.0,62.0
ENSG00000248134,261.0,1.0,1.0
ENSG00000236780,274623.0,5.0,22.0
ENSG00000185631,414.0,1.0,1.0
ENSG00000237532,1085.0,1.0,2.0
ENSG00000223554,981.0,1.0,2.0
ENSG00000287662,2388.0,1.0,2.0
ENSG00000232140,5638.0,3.0,8.0
ENSG00000286778,40662.0,1.0,5.0
ENSG00000285793,45754.0,1.0,10.0
ENSG00000236440,528.0,1.0,1.0
ENSG00000287871,1752.0,1.0,2.0
ENSG00000236655,461.0,1.0,1.0
ENSG00000231954,1032.0,1.0,1.0
ENSG00000230251,836.0,1.0,1.0
ENSG00000228016,59065.0,3.0,9.0
ENSG00000230603,533.0,1.0,2.0
ENSG00000128708,61238.0,6.0,21.0
ENSG00000231266,1167.0,1.0,2.0
ENSG00000225744,4677.0,1.0,2.0
ENSG00000223816,478.0,1.0,2.0
ENSG00000204434,36395.0,1.0,11.0
ENSG00000286370,3077.0,1.0,2.0
ENSG00000228837,526.0,1.0,1.0
ENSG00000224028,28197.0,1.0,4.0
ENSG00000227359,26376.0,1.0,3.0
ENSG00000072135,19360.0,16.0,48.0
ENSG00000115896,767988.0,6.0,19.0
ENSG00000231043,1740.0,1.0,1.0
ENSG00000135966,65344.0,3.0,16.0
ENSG00000232688,972.0,1.0,3.0
ENSG00000233299,279.0,1.0,1.0
ENSG00000081320,42920.0,5.0,18.0
ENSG00000226939,12982.0,1.0,4.0
ENSG00000230353,250.0,1.0,1.0
ENSG00000238065,683.0,1.0,1.0
ENSG00000152127,334638.0,5.0,23.0
ENSG00000273118,440188.0,1.0,5.0
ENSG00000287875,6489.0,1.0,3.0
ENSG00000213194,692.0,1.0,1.0
ENSG00000204637,335.0,1.0,1.0
ENSG00000238180,484.0,1.0,1.0
ENSG00000188674,24687.0,7.0,22.0
ENSG00000286776,19738.0,1.0,5.0
ENSG00000144188,5655.0,1.0,5.0
ENSG00000116120,89193.0,2.0,19.0
ENSG00000213148,463.0,1.0,1.0
ENSG00000238273,15801.0,2.0,7.0
ENSG00000224675,21585.0,1.0,5.0
ENSG00000150540,52344.0,8.0,22.0
ENSG00000227149,242.0,1.0,1.0
ENSG00000187957,356926.0,2.0,15.0
ENSG00000076003,36817.0,3.0,21.0
ENSG00000232034,24559.0,1.0,3.0
ENSG00000233741,412.0,1.0,1.0
ENSG00000238277,7879.0,1.0,2.0
ENSG00000237964,1147.0,1.0,1.0
ENSG00000288565,66831.0,1.0,2.0
ENSG00000198612,14592.0,7.0,24.0
ENSG00000228568,325.0,1.0,1.0
ENSG00000222031,47554.0,1.0,5.0
ENSG00000226034,479.0,1.0,1.0
ENSG00000229131,7972.0,1.0,2.0
ENSG00000244063,1729.0,1.0,2.0
ENSG00000230991,4793.0,1.0,4.0
ENSG00000235840,7291.0,1.0,3.0
ENSG00000163075,117819.0,17.0,57.0
ENSG00000236193,11906.0,1.0,2.0
ENSG00000233329,294.0,1.0,1.0
ENSG00000287791,970.0,1.0,2.0
ENSG00000091428,317619.0,14.0,52.0
ENSG00000186522,71344.0,14.0,39.0
ENSG00000236651,6976.0,1.0,5.0
ENSG00000172878,82487.0,7.0,21.0
ENSG00000236832,404.0,1.0,1.0
ENSG00000235651,1397.0,1.0,1.0
ENSG00000274353,933.0,1.0,2.0
ENSG00000287771,20227.0,1.0,6.0
ENSG00000136535,9573.0,6.0,17.0
ENSG00000182263,142616.0,3.0,7.0
ENSG00000230646,1494.0,1.0,2.0
ENSG00000238004,963.0,1.0,2.0
ENSG00000231567,2717.0,1.0,2.0
ENSG00000234060,424.0,1.0,1.0
ENSG00000144158,767.0,1.0,1.0
ENSG00000233869,849.0,1.0,1.0
ENSG00000230569,3276.0,1.0,3.0
ENSG00000236211,1541.0,1.0,1.0
ENSG00000224231,5300.0,1.0,3.0
ENSG00000237844,608310.0,2.0,9.0
ENSG00000072080,26455.0,4.0,14.0
ENSG00000229066,205930.0,3.0,8.0
ENSG00000232292,620.0,1.0,1.0
ENSG00000231099,874.0,1.0,2.0
ENSG00000272211,3618.0,1.0,2.0
ENSG00000287149,179458.0,4.0,13.0
ENSG00000230343,264.0,1.0,1.0
ENSG00000287900,9521.0,3.0,8.0
ENSG00000279218,2231.0,1.0,1.0
ENSG00000226131,497.0,1.0,1.0
ENSG00000286045,17341.0,1.0,2.0
ENSG00000232555,233056.0,5.0,14.0
ENSG00000283698,30375.0,2.0,5.0
ENSG00000233939,442.0,1.0,1.0
ENSG00000272519,9157.0,1.0,2.0
ENSG00000223976,415.0,1.0,1.0
ENSG00000172965,517361.0,104.0,173.0
ENSG00000232982,266.0,1.0,1.0
ENSG00000226442,400.0,1.0,2.0
ENSG00000234446,40894.0,3.0,7.0
ENSG00000261298,1676.0,2.0,2.0
ENSG00000223921,901.0,1.0,1.0
ENSG00000225394,561.0,1.0,1.0
ENSG00000114948,177595.0,3.0,31.0
ENSG00000144228,71777.0,4.0,18.0
ENSG00000204460,31675.0,1.0,5.0
ENSG00000229326,1528.0,1.0,3.0
ENSG00000235047,6896.0,1.0,2.0
ENSG00000237784,355.0,1.0,1.0
ENSG00000136542,60786.0,3.0,13.0
ENSG00000235716,1278.0,1.0,1.0
ENSG00000288040,4791.0,1.0,2.0
ENSG00000286539,24220.0,1.0,3.0
ENSG00000188383,2151.0,1.0,5.0
ENSG00000223973,1240.0,2.0,2.0
ENSG00000229203,2230.0,1.0,3.0
ENSG00000229209,66501.0,1.0,4.0
ENSG00000229779,1131.0,1.0,2.0
ENSG00000230173,30840.0,1.0,4.0
ENSG00000287451,105162.0,1.0,3.0
ENSG00000175509,1143.0,1.0,2.0
ENSG00000237035,3719.0,2.0,4.0
ENSG00000152128,263241.0,3.0,12.0
ENSG00000237856,2401.0,1.0,2.0
ENSG00000196096,7653.0,1.0,3.0
ENSG00000248672,132859.0,1.0,39.0
ENSG00000259094,3677.0,1.0,2.0
ENSG00000231682,10005.0,1.0,3.0
ENSG00000228111,7901.0,1.0,2.0
ENSG00000229701,660.0,1.0,1.0
ENSG00000235724,85604.0,11.0,29.0
ENSG00000233045,636.0,1.0,1.0
ENSG00000235056,22659.0,1.0,2.0
ENSG00000163510,62421.0,2.0,22.0
ENSG00000236605,677.0,1.0,2.0
ENSG00000232690,626.0,1.0,2.0
ENSG00000236653,76214.0,5.0,12.0
ENSG00000223859,1420.0,1.0,2.0
ENSG00000235319,6319.0,1.0,4.0
ENSG00000233868,389.0,1.0,1.0
ENSG00000286234,49191.0,1.0,5.0
ENSG00000138411,404585.0,17.0,62.0
ENSG00000198369,121786.0,8.0,20.0
ENSG00000226666,2028.0,1.0,1.0
ENSG00000287091,755.0,1.0,1.0
ENSG00000162944,107821.0,4.0,17.0
ENSG00000231898,76479.0,71.0,140.0
ENSG00000163083,5667.0,1.0,2.0
ENSG00000144320,78957.0,12.0,38.0
ENSG00000234645,764.0,1.0,1.0
ENSG00000270289,282.0,1.0,1.0
ENSG00000178662,219760.0,7.0,15.0
ENSG00000226331,469.0,1.0,1.0
ENSG00000229127,33784.0,2.0,6.0
ENSG00000224076,918.0,2.0,3.0
ENSG00000144355,4937.0,7.0,17.0
ENSG00000232760,2749.0,1.0,5.0
ENSG00000230496,665.0,1.0,1.0
ENSG00000224099,33295.0,2.0,7.0
ENSG00000144331,419630.0,13.0,37.0
ENSG00000144118,54646.0,8.0,22.0
ENSG00000235640,2094.0,1.0,1.0
ENSG00000236885,71398.0,2.0,7.0
ENSG00000235419,59412.0,2.0,9.0
ENSG00000237525,180762.0,5.0,18.0
ENSG00000188042,4040.0,2.0,3.0
ENSG00000233307,405.0,1.0,1.0
ENSG00000241772,5368.0,2.0,4.0
ENSG00000286068,131672.0,1.0,4.0
ENSG00000237939,651.0,1.0,1.0
ENSG00000233479,4025.0,1.0,4.0
ENSG00000135632,12999.0,9.0,30.0
ENSG00000213083,845.0,1.0,1.0
ENSG00000271893,63921.0,1.0,3.0
ENSG00000227682,501.0,2.0,2.0
ENSG00000135960,94901.0,3.0,17.0
ENSG00000249884,215454.0,2.0,10.0
ENSG00000225258,120742.0,1.0,4.0
ENSG00000286797,80545.0,2.0,5.0
ENSG00000163600,24814.0,2.0,6.0
ENSG00000183022,642.0,1.0,1.0
ENSG00000138400,27565.0,6.0,24.0
ENSG00000280744,35096.0,1.0,3.0
ENSG00000233428,491.0,1.0,1.0
ENSG00000223466,7342.0,4.0,8.0
ENSG00000213126,424.0,1.0,1.0
ENSG00000224826,1873.0,1.0,1.0
ENSG00000138376,84037.0,15.0,34.0
ENSG00000260059,2763.0,1.0,1.0
ENSG00000228446,713.0,1.0,1.0
ENSG00000234044,213.0,1.0,1.0
ENSG00000115844,3462.0,2.0,4.0
ENSG00000278593,2064.0,1.0,2.0
ENSG00000235070,5327.0,1.0,2.0
ENSG00000227738,900.0,1.0,1.0
ENSG00000233709,386.0,1.0,1.0
ENSG00000231063,838.0,1.0,1.0
ENSG00000232990,680.0,1.0,1.0
ENSG00000232915,1252.0,1.0,1.0
ENSG00000229568,830.0,1.0,2.0
ENSG00000225216,7537.0,15.0,23.0
ENSG00000279844,1363.0,1.0,1.0
ENSG00000235951,1657.0,1.0,2.0
ENSG00000231541,1004.0,1.0,2.0
ENSG00000170035,109337.0,14.0,34.0
ENSG00000234663,323245.0,15.0,47.0
ENSG00000228721,165.0,1.0,1.0
ENSG00000222035,41652.0,2.0,6.0
ENSG00000228577,3315.0,1.0,3.0
ENSG00000233654,34921.0,1.0,3.0
ENSG00000227623,234.0,1.0,1.0
ENSG00000197585,442570.0,3.0,10.0
ENSG00000054219,101401.0,4.0,8.0
ENSG00000228681,823.0,1.0,1.0
ENSG00000233039,1730.0,1.0,1.0
ENSG00000244337,7258.0,1.0,2.0
ENSG00000260742,3812.0,1.0,1.0
ENSG00000234714,19392.0,1.0,5.0
ENSG00000251491,974.0,1.0,1.0
ENSG00000229267,153394.0,5.0,14.0
ENSG00000230562,690.0,1.0,1.0
ENSG00000144119,2508.0,1.0,2.0
ENSG00000115425,86626.0,8.0,24.0
ENSG00000225421,279114.0,2.0,6.0
ENSG00000213739,1054.0,1.0,2.0
ENSG00000223373,8806.0,1.0,3.0
ENSG00000283202,1900.0,1.0,2.0
ENSG00000251621,4759.0,1.0,2.0
ENSG00000272800,36608.0,2.0,5.0
ENSG00000225406,683.0,1.0,1.0
ENSG00000285016,269709.0,2.0,11.0
ENSG00000228043,83414.0,2.0,8.0
ENSG00000232337,1940.0,1.0,1.0
ENSG00000242441,115350.0,7.0,13.0
ENSG00000237271,15001.0,2.0,7.0
ENSG00000163012,21733.0,2.0,11.0
ENSG00000232740,7330.0,1.0,3.0
ENSG00000213917,814.0,1.0,1.0
ENSG00000249997,773.0,1.0,1.0
ENSG00000231653,1209.0,1.0,2.0
ENSG00000233729,15937.0,1.0,2.0
ENSG00000115361,38321.0,5.0,19.0
ENSG00000281131,224835.0,1.0,5.0
ENSG00000124019,23409.0,3.0,6.0
ENSG00000227055,1775.0,1.0,2.0
ENSG00000260142,1027.0,1.0,1.0
ENSG00000225182,382.0,1.0,1.0
ENSG00000226125,10464.0,2.0,6.0
ENSG00000286965,4626.0,1.0,3.0
ENSG00000138434,39008.0,15.0,42.0
ENSG00000236049,19689.0,1.0,6.0
ENSG00000237260,440.0,1.0,1.0
ENSG00000235242,1019.0,1.0,2.0
ENSG00000274629,9818.0,2.0,5.0
ENSG00000118997,331134.0,8.0,79.0
ENSG00000175497,1403481.0,13.0,54.0
ENSG00000224670,245.0,1.0,1.0
ENSG00000115020,92491.0,8.0,56.0
ENSG00000279874,173.0,1.0,1.0
ENSG00000174453,167922.0,3.0,8.0
ENSG00000115109,166042.0,10.0,44.0
ENSG00000163449,20917.0,6.0,12.0
ENSG00000237772,15870.0,6.0,14.0
ENSG00000279559,306.0,1.0,1.0
ENSG00000254552,17051.0,1.0,2.0
ENSG00000225341,6907.0,1.0,2.0
ENSG00000214024,452.0,1.0,1.0
ENSG00000260171,1104.0,1.0,1.0
ENSG00000231557,189218.0,1.0,3.0
ENSG00000224467,63993.0,1.0,3.0
ENSG00000203435,1421.0,1.0,1.0
ENSG00000215043,912.0,1.0,1.0
ENSG00000225610,11273.0,1.0,3.0
ENSG00000226564,547.0,1.0,1.0
ENSG00000236595,991.0,1.0,1.0
ENSG00000226992,1068.0,1.0,2.0
ENSG00000136732,40534.0,5.0,12.0
ENSG00000271667,169.0,1.0,1.0
ENSG00000230076,317.0,1.0,1.0
ENSG00000234793,947.0,1.0,2.0
ENSG00000286980,178497.0,1.0,6.0
ENSG00000287151,119414.0,6.0,21.0
ENSG00000232658,1274.0,1.0,1.0
ENSG00000224257,26694.0,1.0,4.0
ENSG00000154252,27465.0,1.0,4.0
ENSG00000115221,100646.0,8.0,31.0
ENSG00000236695,930.0,1.0,1.0
ENSG00000226553,1501.0,1.0,1.0
ENSG00000226383,243420.0,12.0,34.0
ENSG00000227788,1135.0,1.0,2.0
ENSG00000168530,25024.0,4.0,11.0
ENSG00000280878,169157.0,1.0,2.0
ENSG00000279512,2048.0,1.0,1.0
ENSG00000153107,273051.0,11.0,71.0
ENSG00000115539,13746.0,3.0,10.0
ENSG00000177261,332.0,1.0,1.0
ENSG00000287854,17207.0,1.0,2.0
ENSG00000163082,138078.0,1.0,5.0
ENSG00000233608,62502.0,2.0,4.0
ENSG00000235218,946.0,1.0,1.0
ENSG00000237220,1946.0,1.0,3.0
ENSG00000231013,10918.0,3.0,7.0
ENSG00000235615,15142.0,1.0,3.0
ENSG00000286290,41630.0,1.0,3.0
ENSG00000196872,142413.0,7.0,22.0
ENSG00000228670,726.0,1.0,1.0
ENSG00000185078,570.0,1.0,1.0
ENSG00000224219,134.0,1.0,1.0
ENSG00000115183,264019.0,5.0,35.0
ENSG00000115107,41821.0,3.0,11.0
ENSG00000234285,960.0,1.0,1.0
ENSG00000144339,245890.0,4.0,16.0
ENSG00000236667,468.0,1.0,1.0
ENSG00000233494,137.0,1.0,1.0
ENSG00000213958,1266.0,1.0,1.0
ENSG00000286868,1260.0,1.0,2.0
ENSG00000283940,340.0,1.0,1.0
ENSG00000153246,130609.0,3.0,35.0
ENSG00000237758,260.0,1.0,1.0
ENSG00000286384,1288.0,1.0,2.0
ENSG00000272902,3752.0,1.0,2.0
ENSG00000232359,24965.0,1.0,2.0
ENSG00000229750,618.0,1.0,2.0
ENSG00000229457,111182.0,2.0,10.0
ENSG00000144452,207084.0,3.0,57.0
ENSG00000227259,174.0,1.0,1.0
ENSG00000228400,13189.0,2.0,6.0
ENSG00000114933,92582.0,3.0,16.0
ENSG00000118246,30832.0,6.0,22.0
ENSG00000079246,98839.0,10.0,42.0
ENSG00000287135,7664.0,1.0,2.0
ENSG00000270891,476.0,1.0,1.0
ENSG00000280721,19521.0,3.0,6.0
ENSG00000233286,340.0,1.0,1.0
ENSG00000224063,553068.0,3.0,12.0
ENSG00000286621,22774.0,1.0,2.0
ENSG00000237041,413.0,1.0,1.0
ENSG00000280409,1883.0,1.0,1.0
ENSG00000227418,27054.0,2.0,6.0
ENSG00000236485,10224.0,1.0,2.0
ENSG00000229321,128551.0,5.0,18.0
ENSG00000233131,392.0,1.0,1.0
ENSG00000232970,469.0,1.0,1.0
ENSG00000225813,716.0,1.0,1.0
ENSG00000198914,5287.0,2.0,5.0
ENSG00000115165,74342.0,8.0,27.0
ENSG00000236478,1136.0,1.0,1.0
ENSG00000136560,99322.0,22.0,57.0
