ENSG00000163993.7,3292.0,1.0,2.0
ENSG00000282742.1,948.0,1.0,1.0
ENSG00000178988.11,2164.0,1.0,2.0
ENSG00000186222.5,1490.0,1.0,1.0
ENSG00000287331.1,4152.0,1.0,2.0
ENSG00000170871.12,102795.0,2.0,12.0
ENSG00000132405.19,123876.0,5.0,20.0
ENSG00000287104.1,1110.0,1.0,1.0
ENSG00000187904.3,3617.0,1.0,2.0
ENSG00000202392.1,316.0,1.0,1.0
ENSG00000245748.1,15677.0,1.0,4.0
ENSG00000173013.6,2152.0,1.0,1.0
ENSG00000173011.12,16053.0,3.0,5.0
ENSG00000109519.13,9169.0,1.0,4.0
ENSG00000245468.4,9618.0,4.0,8.0
ENSG00000200867.1,311.0,1.0,1.0
ENSG00000184985.16,550298.0,2.0,32.0
ENSG00000264658.1,74.0,1.0,1.0
ENSG00000178597.7,4645.0,1.0,1.0
ENSG00000266690.1,90.0,1.0,1.0
ENSG00000272620.2,24851.0,2.0,4.0
ENSG00000196526.11,181212.0,4.0,23.0
ENSG00000287164.1,9524.0,1.0,2.0
ENSG00000228919.5,1295.0,1.0,1.0
ENSG00000163995.21,193522.0,9.0,38.0
ENSG00000207807.1,80.0,1.0,1.0
ENSG00000273267.1,461.0,1.0,1.0
ENSG00000251460.1,1196.0,1.0,2.0
ENSG00000250471.2,578.0,1.0,1.0
ENSG00000125089.18,59731.0,6.0,27.0
ENSG00000170801.10,37344.0,2.0,11.0
ENSG00000249145.3,7060.0,2.0,9.0
ENSG00000251615.3,3248.0,1.0,1.0
ENSG00000087008.16,74441.0,3.0,21.0
ENSG00000202054.1,109.0,1.0,1.0
ENSG00000155275.19,57391.0,2.0,14.0
ENSG00000251186.1,1532.0,1.0,2.0
ENSG00000205959.4,34489.0,2.0,7.0
ENSG00000155269.12,61036.0,1.0,3.0
ENSG00000109625.19,27099.0,3.0,17.0
ENSG00000250915.2,2336.0,1.0,3.0
ENSG00000215612.8,25763.0,2.0,4.0
ENSG00000258507.1,2112.0,1.0,2.0
ENSG00000197468.5,929.0,1.0,1.0
ENSG00000249272.1,4353.0,1.0,3.0
ENSG00000250804.1,924.0,1.0,1.0
ENSG00000249347.1,351.0,1.0,1.0
ENSG00000284636.1,217.0,1.0,1.0
ENSG00000271057.1,304.0,1.0,1.0
ENSG00000251313.1,780.0,1.0,1.0
ENSG00000288075.1,346750.0,4.0,16.0
ENSG00000250342.1,209.0,1.0,1.0
ENSG00000287972.1,15581.0,1.0,2.0
ENSG00000249767.1,62585.0,1.0,3.0
ENSG00000163612.10,12155.0,1.0,8.0
ENSG00000250268.3,3973.0,1.0,4.0
ENSG00000229924.3,6321.0,1.0,7.0
ENSG00000231396.3,1592.0,1.0,1.0
ENSG00000233136.3,1592.0,1.0,1.0
ENSG00000227551.1,1592.0,1.0,1.0
ENSG00000232399.4,1592.0,1.0,1.0
ENSG00000249482.1,1592.0,1.0,1.0
ENSG00000223569.8,1661.0,1.0,1.0
ENSG00000250231.1,1592.0,1.0,1.0
ENSG00000249104.3,1592.0,1.0,1.0
ENSG00000250844.3,1592.0,1.0,1.0
ENSG00000248920.3,1592.0,1.0,1.0
ENSG00000250745.3,1592.0,1.0,1.0
ENSG00000249811.3,1592.0,1.0,1.0
ENSG00000248933.3,1592.0,1.0,1.0
ENSG00000250913.2,550.0,1.0,1.0
ENSG00000232264.5,1592.0,1.0,1.0
ENSG00000230430.5,1592.0,1.0,1.0
ENSG00000229579.5,1592.0,1.0,1.0
ENSG00000227140.3,1592.0,1.0,1.0
ENSG00000235780.3,1592.0,1.0,1.0
ENSG00000231051.3,1592.0,1.0,1.0
ENSG00000231637.3,1592.0,1.0,1.0
ENSG00000251694.1,1592.0,1.0,1.0
ENSG00000228856.3,1592.0,1.0,1.0
ENSG00000205946.1,1196.0,1.0,1.0
ENSG00000219492.4,4966.0,1.0,5.0
ENSG00000188438.4,4361.0,1.0,2.0
ENSG00000252307.1,75.0,1.0,1.0
ENSG00000232773.2,7389.0,1.0,2.0
ENSG00000186146.1,5980.0,1.0,2.0
ENSG00000248364.1,989.0,1.0,1.0
ENSG00000284689.1,1009.0,1.0,1.0
ENSG00000250884.1,984.0,1.0,1.0
ENSG00000251624.1,4330.0,1.0,3.0
ENSG00000249866.1,969.0,1.0,1.0
ENSG00000249443.1,366.0,1.0,1.0
ENSG00000284648.1,218.0,1.0,1.0
ENSG00000242034.1,371.0,1.0,1.0
ENSG00000221275.1,148.0,1.0,1.0
ENSG00000244004.1,779.0,1.0,1.0
ENSG00000287117.1,124312.0,1.0,5.0
ENSG00000249799.1,189.0,1.0,1.0
ENSG00000250942.1,626.0,1.0,1.0
ENSG00000186234.7,10459.0,1.0,8.0
ENSG00000251087.3,7058.0,1.0,8.0
ENSG00000203436.2,280.0,1.0,1.0
ENSG00000249563.1,8991.0,1.0,4.0
ENSG00000250425.1,880.0,1.0,1.0
ENSG00000109667.12,283783.0,3.0,17.0
ENSG00000169676.6,2375.0,1.0,1.0
ENSG00000252002.1,110.0,1.0,1.0
ENSG00000249219.1,1332.0,1.0,2.0
ENSG00000250413.1,3243.0,1.0,2.0
ENSG00000261490.1,4930.0,1.0,2.0
ENSG00000071127.17,42610.0,3.0,21.0
ENSG00000264931.1,81.0,1.0,1.0
ENSG00000223086.1,128.0,1.0,1.0
ENSG00000250393.1,288.0,1.0,1.0
ENSG00000251296.1,606.0,1.0,1.0
ENSG00000248777.1,849.0,1.0,1.0
ENSG00000271544.1,22.0,1.0,1.0
ENSG00000250040.2,1695.0,1.0,1.0
ENSG00000250573.1,693.0,1.0,1.0
ENSG00000250074.1,336.0,1.0,1.0
ENSG00000250505.1,747.0,1.0,1.0
ENSG00000251278.1,513.0,1.0,1.0
ENSG00000251338.1,1116.0,1.0,1.0
ENSG00000250613.1,648.0,1.0,2.0
ENSG00000178163.8,17546.0,1.0,3.0
ENSG00000287154.1,74277.0,1.0,3.0
ENSG00000248419.2,399.0,1.0,1.0
ENSG00000109684.15,198373.0,4.0,27.0
ENSG00000249334.1,12658.0,1.0,3.0
ENSG00000283083.2,12028.0,1.0,3.0
ENSG00000207716.1,94.0,1.0,1.0
ENSG00000250896.1,917.0,1.0,1.0
ENSG00000002587.10,36414.0,1.0,2.0
ENSG00000222182.1,109.0,1.0,1.0
ENSG00000287778.1,40928.0,2.0,6.0
ENSG00000251152.1,8946.0,1.0,2.0
ENSG00000249631.6,198192.0,6.0,23.0
ENSG00000248300.1,28520.0,1.0,4.0
ENSG00000248262.1,5021.0,1.0,2.0
ENSG00000251210.6,27841.0,1.0,6.0
ENSG00000212282.1,102.0,1.0,1.0
ENSG00000249995.1,1923.0,1.0,2.0
ENSG00000249780.1,339.0,1.0,1.0
ENSG00000250371.1,5860.0,1.0,2.0
ENSG00000250098.1,1096.0,1.0,2.0
ENSG00000283271.1,69.0,1.0,1.0
ENSG00000205940.8,5243.0,2.0,5.0
ENSG00000157869.16,123011.0,2.0,11.0
ENSG00000286297.1,25313.0,1.0,4.0
ENSG00000281202.2,8016.0,1.0,4.0
ENSG00000109705.8,3678.0,1.0,2.0
ENSG00000246095.2,1726.0,1.0,2.0
ENSG00000038219.13,58987.0,1.0,26.0
ENSG00000266240.1,92.0,1.0,1.0
ENSG00000249148.2,779.0,1.0,2.0
ENSG00000242209.1,703.0,1.0,2.0
ENSG00000250634.6,349382.0,3.0,11.0
ENSG00000250497.1,4780.0,1.0,1.0
ENSG00000224569.3,862.0,1.0,1.0
ENSG00000248698.6,28084.0,2.0,4.0
ENSG00000251679.1,8656.0,1.0,3.0
ENSG00000249988.1,78358.0,1.0,3.0
ENSG00000287360.1,94225.0,1.0,3.0
ENSG00000251412.1,25955.0,1.0,6.0
ENSG00000248425.1,3553.0,1.0,2.0
ENSG00000248360.7,417704.0,1.0,7.0
ENSG00000251252.1,615.0,1.0,1.0
ENSG00000202449.1,122.0,1.0,1.0
ENSG00000247624.6,92084.0,2.0,11.0
ENSG00000137449.17,67672.0,4.0,16.0
ENSG00000249252.5,422972.0,2.0,9.0
ENSG00000199420.1,327.0,1.0,1.0
ENSG00000163145.13,106349.0,3.0,7.0
ENSG00000251379.1,61891.0,1.0,4.0
ENSG00000048342.18,131687.0,12.0,56.0
ENSG00000249930.1,243.0,1.0,1.0
ENSG00000273133.1,555.0,1.0,1.0
ENSG00000118564.15,77298.0,2.0,14.0
ENSG00000237765.8,8785.0,3.0,9.0
ENSG00000288606.1,23809.0,1.0,2.0
ENSG00000109743.11,35248.0,2.0,11.0
ENSG00000214846.4,665.0,1.0,1.0
ENSG00000248188.2,386.0,1.0,1.0
ENSG00000004468.13,74957.0,1.0,8.0
ENSG00000251644.1,1002.0,1.0,3.0
ENSG00000137440.5,3163.0,1.0,3.0
ENSG00000137441.8,9064.0,1.0,2.0
ENSG00000007062.12,121302.0,7.0,38.0
ENSG00000286280.1,3246.0,1.0,2.0
ENSG00000169762.17,66905.0,1.0,14.0
ENSG00000249234.1,4181.0,1.0,2.0
ENSG00000263327.6,93455.0,2.0,6.0
ENSG00000242358.1,247.0,1.0,1.0
ENSG00000248851.1,711.0,1.0,1.0
ENSG00000286888.1,4013.0,1.0,2.0
ENSG00000249506.3,36637.0,2.0,4.0
ENSG00000248138.5,111757.0,2.0,6.0
ENSG00000169744.13,397137.0,4.0,14.0
ENSG00000287081.1,5875.0,1.0,3.0
ENSG00000249998.1,100628.0,1.0,3.0
ENSG00000251212.1,287.0,1.0,1.0
ENSG00000250819.2,14322.0,1.0,6.0
ENSG00000206780.1,136.0,1.0,1.0
ENSG00000215278.4,578.0,1.0,1.0
ENSG00000151552.12,51945.0,4.0,14.0
ENSG00000249581.2,11939.0,1.0,3.0
ENSG00000249488.1,635.0,1.0,1.0
ENSG00000283219.1,153.0,1.0,1.0
ENSG00000002549.13,30774.0,3.0,17.0
ENSG00000249502.3,28318.0,1.0,4.0
ENSG00000118579.13,19464.0,1.0,4.0
ENSG00000047662.5,152315.0,1.0,18.0
ENSG00000163257.11,10103.0,1.0,3.0
ENSG00000109805.10,33886.0,1.0,21.0
ENSG00000178177.16,180677.0,5.0,17.0
ENSG00000235413.3,1302.0,1.0,2.0
ENSG00000286046.1,470000.0,1.0,9.0
ENSG00000251048.1,1446.0,1.0,2.0
ENSG00000279918.1,541.0,1.0,1.0
ENSG00000248238.2,284659.0,2.0,5.0
ENSG00000251816.1,42.0,1.0,1.0
ENSG00000279379.1,386.0,1.0,1.0
ENSG00000248515.2,483030.0,4.0,11.0
ENSG00000249441.1,7412.0,1.0,2.0
ENSG00000241612.1,482.0,1.0,1.0
ENSG00000250611.1,412.0,1.0,1.0
ENSG00000145147.20,368656.0,5.0,48.0
ENSG00000248228.2,2702.0,1.0,4.0
ENSG00000207732.1,109.0,1.0,1.0
ENSG00000163138.19,56625.0,8.0,26.0
ENSG00000185774.16,1220166.0,7.0,20.0
ENSG00000272995.1,564.0,1.0,1.0
ENSG00000250243.3,46205.0,2.0,6.0
ENSG00000283281.1,58.0,1.0,1.0
ENSG00000286318.1,2855.0,1.0,3.0
ENSG00000250092.2,31632.0,1.0,4.0
ENSG00000242768.2,358.0,1.0,1.0
ENSG00000248343.1,21576.0,1.0,2.0
ENSG00000280650.1,9847.0,1.0,1.0
ENSG00000250039.4,381315.0,2.0,6.0
ENSG00000239001.1,106.0,1.0,1.0
ENSG00000152990.14,170995.0,3.0,23.0
ENSG00000244538.1,254.0,1.0,1.0
ENSG00000251516.1,3562.0,1.0,4.0
ENSG00000249948.6,126661.0,4.0,10.0
ENSG00000237350.1,575.0,1.0,1.0
ENSG00000248837.7,204593.0,12.0,40.0
ENSG00000249547.1,50948.0,1.0,2.0
ENSG00000251220.2,344.0,1.0,1.0
ENSG00000250137.1,207729.0,1.0,2.0
ENSG00000251292.1,10317.0,1.0,4.0
ENSG00000109819.9,149048.0,5.0,20.0
ENSG00000249453.1,2970.0,1.0,3.0
ENSG00000109606.13,67113.0,1.0,14.0
ENSG00000207697.1,98.0,1.0,1.0
ENSG00000243005.3,268.0,1.0,1.0
ENSG00000249256.2,303.0,1.0,1.0
ENSG00000261121.2,11712.0,2.0,5.0
ENSG00000251638.1,282.0,1.0,1.0
ENSG00000248444.1,953.0,1.0,1.0
ENSG00000109610.6,10930.0,1.0,2.0
ENSG00000181982.19,174087.0,4.0,19.0
ENSG00000153012.12,32099.0,1.0,8.0
ENSG00000109618.13,40536.0,2.0,14.0
ENSG00000281501.1,40799.0,1.0,2.0
ENSG00000038210.14,118541.0,2.0,12.0
ENSG00000271172.1,510.0,1.0,1.0
ENSG00000278135.1,94.0,1.0,1.0
ENSG00000168228.15,57609.0,2.0,21.0
ENSG00000053900.11,41235.0,2.0,32.0
ENSG00000249320.1,1298.0,1.0,3.0
ENSG00000248608.2,1678.0,1.0,1.0
ENSG00000248545.3,90291.0,1.0,5.0
ENSG00000238632.1,61.0,1.0,1.0
ENSG00000228154.3,824.0,1.0,2.0
ENSG00000157765.13,30737.0,4.0,19.0
ENSG00000242640.1,170.0,1.0,1.0
ENSG00000249277.1,256.0,1.0,1.0
ENSG00000250050.1,1663.0,1.0,2.0
ENSG00000248133.1,275.0,1.0,1.0
ENSG00000251353.1,332.0,1.0,1.0
ENSG00000248654.1,540.0,1.0,1.0
ENSG00000091490.11,116327.0,3.0,27.0
ENSG00000250541.1,3311.0,1.0,2.0
ENSG00000250317.8,68044.0,3.0,8.0
ENSG00000251009.2,4669.0,1.0,2.0
ENSG00000283314.1,33504.0,1.0,3.0
ENSG00000248452.2,1974.0,1.0,2.0
ENSG00000168214.21,271676.0,16.0,41.0
ENSG00000163394.6,9088.0,1.0,5.0
ENSG00000109680.11,179786.0,2.0,23.0
ENSG00000200999.1,79.0,1.0,1.0
ENSG00000109689.19,167780.0,3.0,17.0
ENSG00000240005.6,826.0,1.0,2.0
ENSG00000248340.2,788.0,1.0,2.0
ENSG00000251080.1,6055.0,1.0,3.0
ENSG00000205830.1,10899.0,1.0,2.0
ENSG00000249699.1,64746.0,1.0,6.0
ENSG00000222206.1,108.0,1.0,1.0
ENSG00000251325.1,4748.0,1.0,2.0
ENSG00000250858.1,999.0,1.0,1.0
ENSG00000287389.1,25312.0,1.0,3.0
ENSG00000251410.2,20546.0,1.0,3.0
ENSG00000286321.1,62328.0,1.0,2.0
ENSG00000250038.7,59074.0,3.0,9.0
ENSG00000250064.1,164826.0,1.0,4.0
ENSG00000286141.1,19854.0,1.0,5.0
ENSG00000243548.3,278.0,1.0,1.0
ENSG00000283275.1,86.0,1.0,1.0
ENSG00000250927.1,967.0,1.0,1.0
ENSG00000250190.2,20758.0,2.0,11.0
ENSG00000276507.1,402.0,1.0,1.0
ENSG00000249228.1,2174.0,1.0,2.0
ENSG00000248176.2,93392.0,1.0,4.0
ENSG00000248338.2,77616.0,2.0,9.0
ENSG00000251373.1,912.0,1.0,1.0
ENSG00000251113.2,2149.0,1.0,2.0
ENSG00000283666.1,102.0,1.0,1.0
ENSG00000249542.2,1343.0,1.0,1.0
ENSG00000249564.1,132.0,1.0,1.0
ENSG00000244031.3,1114.0,1.0,2.0
ENSG00000248281.1,1365.0,1.0,2.0
ENSG00000286596.1,3165.0,1.0,2.0
ENSG00000169851.15,426390.0,2.0,3.0
ENSG00000249678.1,17713.0,1.0,3.0
ENSG00000250624.1,739.0,1.0,1.0
ENSG00000251182.2,40665.0,1.0,5.0
ENSG00000251434.1,1441.0,1.0,2.0
ENSG00000249882.2,52409.0,1.0,4.0
ENSG00000251129.2,231167.0,2.0,9.0
ENSG00000286212.2,17407.0,1.0,4.0
ENSG00000251329.1,2182.0,1.0,2.0
ENSG00000286784.1,161670.0,2.0,6.0
ENSG00000250076.1,798.0,1.0,1.0
ENSG00000287968.1,58104.0,1.0,3.0
ENSG00000249452.2,431.0,1.0,1.0
ENSG00000249766.1,141.0,1.0,1.0
ENSG00000248417.1,4367.0,1.0,2.0
ENSG00000288321.1,226595.0,1.0,9.0
ENSG00000250954.6,264416.0,2.0,8.0
ENSG00000250723.7,131758.0,5.0,17.0
ENSG00000239983.1,352.0,1.0,1.0
ENSG00000248685.6,215261.0,3.0,9.0
ENSG00000287320.1,40131.0,1.0,2.0
ENSG00000250597.5,11826.0,2.0,6.0
ENSG00000275250.1,328.0,1.0,1.0
ENSG00000238694.1,103.0,1.0,1.0
ENSG00000250416.2,1938.0,1.0,1.0
ENSG00000206665.1,105.0,1.0,1.0
ENSG00000047365.12,296293.0,2.0,37.0
ENSG00000248466.1,666.0,1.0,1.0
ENSG00000247193.3,30104.0,3.0,10.0
ENSG00000197057.10,65895.0,4.0,15.0
ENSG00000251438.1,81220.0,1.0,3.0
ENSG00000283207.1,62.0,1.0,1.0
ENSG00000248215.6,145811.0,3.0,11.0
ENSG00000251588.2,2826.0,1.0,1.0
ENSG00000287416.1,11097.0,1.0,2.0
ENSG00000261761.5,21727.0,2.0,5.0
ENSG00000247810.8,60168.0,6.0,21.0
ENSG00000264319.1,81.0,1.0,1.0
ENSG00000174145.8,204720.0,1.0,7.0
ENSG00000154274.15,169570.0,3.0,8.0
ENSG00000288073.1,21703.0,1.0,4.0
ENSG00000248936.1,788.0,1.0,2.0
ENSG00000181826.10,95576.0,2.0,8.0
ENSG00000207075.1,107.0,1.0,1.0
ENSG00000239532.1,477.0,1.0,1.0
ENSG00000169299.14,36277.0,2.0,16.0
ENSG00000279386.1,530.0,1.0,1.0
ENSG00000249863.2,1686.0,1.0,2.0
ENSG00000065882.16,248091.0,4.0,30.0
ENSG00000250254.2,730.0,1.0,1.0
ENSG00000251332.1,709.0,1.0,1.0
ENSG00000249649.1,321.0,1.0,1.0
ENSG00000287659.1,3702.0,1.0,2.0
ENSG00000251642.1,497.0,1.0,2.0
ENSG00000248227.1,18845.0,1.0,2.0
ENSG00000280015.1,921.0,1.0,1.0
ENSG00000249534.2,102518.0,1.0,8.0
ENSG00000249667.1,8289.0,1.0,3.0
ENSG00000251635.2,8019.0,1.0,4.0
ENSG00000231160.10,62476.0,6.0,23.0
ENSG00000271958.1,1172.0,1.0,2.0
ENSG00000109787.13,37320.0,2.0,8.0
ENSG00000222230.1,101.0,1.0,1.0
ENSG00000174123.11,10752.0,4.0,9.0
ENSG00000174125.8,66140.0,2.0,6.0
ENSG00000174130.12,33102.0,3.0,5.0
ENSG00000197712.12,78062.0,2.0,17.0
ENSG00000207944.1,95.0,1.0,1.0
ENSG00000121895.8,66178.0,1.0,7.0
ENSG00000109790.18,81818.0,5.0,19.0
ENSG00000249207.2,115284.0,3.0,10.0
ENSG00000249685.1,1695.0,1.0,2.0
ENSG00000157796.18,103306.0,2.0,39.0
ENSG00000035928.16,78919.0,3.0,31.0
ENSG00000206675.1,106.0,1.0,1.0
ENSG00000222592.1,99.0,1.0,1.0
ENSG00000134962.7,44603.0,1.0,5.0
ENSG00000264621.1,64.0,1.0,1.0
ENSG00000238797.1,99.0,1.0,1.0
ENSG00000163682.17,6344.0,5.0,17.0
ENSG00000121897.15,26105.0,7.0,23.0
ENSG00000224097.5,1650.0,2.0,3.0
ENSG00000109814.12,29556.0,4.0,17.0
ENSG00000249348.1,66688.0,1.0,5.0
ENSG00000287262.1,6678.0,1.0,2.0
ENSG00000163683.12,92566.0,2.0,7.0
ENSG00000286349.1,4023.0,1.0,2.0
ENSG00000252796.1,61.0,1.0,1.0
ENSG00000255458.7,27772.0,1.0,5.0
ENSG00000078140.14,84683.0,3.0,11.0
ENSG00000252975.1,91.0,1.0,1.0
ENSG00000249019.2,609.0,1.0,2.0
ENSG00000243260.3,298.0,1.0,1.0
ENSG00000180610.10,1290.0,1.0,3.0
ENSG00000121892.15,155093.0,2.0,35.0
ENSG00000271278.1,1107.0,1.0,3.0
ENSG00000252970.1,102.0,1.0,1.0
ENSG00000250568.1,314.0,1.0,1.0
ENSG00000231707.4,894.0,1.0,2.0
ENSG00000249064.1,1277.0,1.0,1.0
ENSG00000205794.4,14282.0,2.0,4.0
ENSG00000078177.14,101402.0,1.0,18.0
ENSG00000200455.1,98.0,1.0,1.0
ENSG00000201863.1,123.0,1.0,1.0
ENSG00000248977.1,167.0,1.0,1.0
ENSG00000260296.1,1156.0,1.0,1.0
ENSG00000286089.1,3294.0,1.0,3.0
ENSG00000168421.13,55914.0,5.0,16.0
ENSG00000250338.1,985.0,1.0,2.0
ENSG00000249241.1,13934.0,1.0,3.0
ENSG00000174343.6,19884.0,1.0,5.0
ENSG00000239010.1,61.0,1.0,1.0
ENSG00000163694.15,207608.0,4.0,14.0
ENSG00000250893.1,1466.0,1.0,2.0
ENSG00000242197.2,291.0,1.0,1.0
ENSG00000263642.1,79.0,1.0,1.0
ENSG00000287182.1,7238.0,1.0,2.0
ENSG00000179299.17,61259.0,2.0,14.0
ENSG00000248780.1,600.0,1.0,1.0
ENSG00000163697.17,406687.0,7.0,31.0
ENSG00000250906.1,13372.0,1.0,2.0
ENSG00000207195.1,110.0,1.0,1.0
ENSG00000201736.1,119.0,1.0,1.0
ENSG00000199790.1,106.0,1.0,1.0
ENSG00000207198.1,103.0,1.0,1.0
ENSG00000251173.1,36653.0,2.0,5.0
ENSG00000154277.13,12042.0,4.0,17.0
ENSG00000207481.1,100.0,1.0,1.0
ENSG00000064042.18,340437.0,13.0,57.0
ENSG00000239627.3,478.0,1.0,1.0
ENSG00000287762.1,4099.0,1.0,2.0
ENSG00000249216.1,3939.0,1.0,3.0
ENSG00000249081.1,974.0,1.0,2.0
ENSG00000109132.7,4643.0,1.0,3.0
ENSG00000250467.1,75826.0,1.0,5.0
ENSG00000249122.1,6996.0,1.0,3.0
ENSG00000200338.1,158.0,1.0,1.0
ENSG00000249745.1,1796.0,1.0,3.0
ENSG00000245870.4,10208.0,4.0,8.0
ENSG00000249771.2,52015.0,1.0,5.0
ENSG00000249887.1,200.0,1.0,1.0
ENSG00000109133.13,25674.0,3.0,13.0
ENSG00000182308.7,4709.0,1.0,1.0
ENSG00000272862.1,496.0,1.0,1.0
ENSG00000014824.14,99959.0,1.0,18.0
ENSG00000249212.1,914.0,1.0,1.0
ENSG00000188848.16,42025.0,3.0,12.0
ENSG00000285454.1,117082.0,1.0,7.0
ENSG00000250781.2,109821.0,3.0,8.0
ENSG00000178343.5,4999.0,1.0,2.0
ENSG00000124406.16,248732.0,3.0,41.0
ENSG00000240167.1,570.0,1.0,1.0
ENSG00000248283.2,968.0,1.0,1.0
ENSG00000260519.1,432.0,1.0,1.0
ENSG00000251517.1,1228.0,1.0,2.0
ENSG00000252595.1,222.0,1.0,1.0
ENSG00000215203.3,137945.0,1.0,4.0
ENSG00000248939.1,101089.0,1.0,5.0
ENSG00000250657.1,4725.0,1.0,5.0
ENSG00000277096.1,280.0,1.0,1.0
ENSG00000213851.3,896.0,1.0,1.0
ENSG00000248143.1,35016.0,1.0,3.0
ENSG00000251501.1,1769.0,1.0,1.0
ENSG00000239464.3,300.0,1.0,1.0
ENSG00000286891.1,209050.0,5.0,13.0
ENSG00000239679.3,275.0,1.0,1.0
ENSG00000124399.4,389.0,1.0,1.0
ENSG00000250863.2,52595.0,3.0,11.0
ENSG00000251350.2,5363.0,1.0,2.0
ENSG00000183783.7,274906.0,1.0,2.0
ENSG00000251159.1,265.0,1.0,1.0
ENSG00000177752.15,56468.0,1.0,6.0
ENSG00000151806.14,22508.0,1.0,17.0
ENSG00000163281.12,44388.0,4.0,13.0
ENSG00000273369.1,440.0,1.0,1.0
ENSG00000272936.1,560.0,1.0,1.0
ENSG00000249729.2,1022.0,1.0,1.0
ENSG00000248987.2,946.0,1.0,2.0
ENSG00000275959.1,1596.0,1.0,1.0
ENSG00000248744.1,42112.0,1.0,6.0
ENSG00000248320.1,2775.0,1.0,2.0
ENSG00000224560.3,573.0,1.0,1.0
ENSG00000200720.1,106.0,1.0,1.0
ENSG00000222257.1,304.0,1.0,1.0
ENSG00000163285.8,88285.0,1.0,9.0
ENSG00000260878.1,667.0,1.0,1.0
ENSG00000151834.16,231682.0,8.0,25.0
ENSG00000249330.3,119939.0,2.0,7.0
ENSG00000252243.1,105.0,1.0,1.0
ENSG00000249936.3,578.0,1.0,1.0
ENSG00000170516.17,174418.0,3.0,7.0
ENSG00000109158.11,74681.0,1.0,9.0
ENSG00000163288.14,432724.0,1.0,9.0
ENSG00000260918.1,6999.0,1.0,1.0
ENSG00000169019.11,12915.0,1.0,5.0
ENSG00000282904.2,6887.0,1.0,3.0
ENSG00000286294.1,4209.0,1.0,3.0
ENSG00000145246.14,108211.0,2.0,26.0
ENSG00000242431.2,504.0,1.0,1.0
ENSG00000248254.1,3528.0,1.0,3.0
ENSG00000145244.12,244107.0,6.0,31.0
ENSG00000277388.1,74.0,1.0,1.0
ENSG00000242262.1,615.0,1.0,1.0
ENSG00000282917.2,66635.0,1.0,3.0
ENSG00000259959.1,4217.0,1.0,1.0
ENSG00000170448.12,67434.0,3.0,26.0
ENSG00000163293.12,126031.0,1.0,6.0
ENSG00000198515.16,80704.0,3.0,15.0
ENSG00000074966.11,67857.0,2.0,17.0
ENSG00000200269.1,107.0,1.0,1.0
ENSG00000283499.1,57.0,1.0,1.0
ENSG00000135605.13,134055.0,1.0,18.0
ENSG00000202014.1,101.0,1.0,1.0
ENSG00000109171.15,84672.0,2.0,11.0
ENSG00000145248.7,6183.0,1.0,3.0
ENSG00000182223.7,4137.0,1.0,4.0
ENSG00000075539.15,282965.0,2.0,66.0
ENSG00000251722.1,67.0,1.0,1.0
ENSG00000109180.15,56605.0,9.0,26.0
ENSG00000248256.1,8195.0,1.0,2.0
ENSG00000145247.12,21918.0,3.0,12.0
ENSG00000252913.1,99.0,1.0,1.0
ENSG00000251334.2,298.0,1.0,1.0
ENSG00000109182.12,75806.0,2.0,18.0
ENSG00000225455.3,472.0,1.0,1.0
ENSG00000249828.2,555.0,1.0,1.0
ENSG00000249079.1,373.0,1.0,1.0
ENSG00000280043.1,1711.0,1.0,1.0
ENSG00000250016.2,676.0,1.0,1.0
ENSG00000237961.4,7387.0,1.0,4.0
ENSG00000268736.1,517.0,1.0,1.0
ENSG00000248946.2,314.0,1.0,2.0
ENSG00000248583.1,2628.0,1.0,3.0
ENSG00000251056.1,3877.0,1.0,3.0
ENSG00000250769.2,1042.0,1.0,3.0
ENSG00000248532.2,209.0,1.0,1.0
ENSG00000269848.1,155.0,1.0,1.0
ENSG00000268967.1,291.0,1.0,2.0
ENSG00000268391.1,517.0,1.0,1.0
ENSG00000232471.3,7368.0,1.0,4.0
ENSG00000251630.1,185.0,1.0,1.0
ENSG00000251539.1,670.0,1.0,1.0
ENSG00000250753.2,356.0,1.0,1.0
ENSG00000249337.2,757.0,1.0,1.0
ENSG00000109184.15,73837.0,3.0,14.0
ENSG00000250473.1,485.0,1.0,1.0
ENSG00000272576.1,609.0,1.0,1.0
ENSG00000243929.1,293.0,1.0,1.0
ENSG00000188993.4,26711.0,2.0,7.0
ENSG00000163069.13,17593.0,1.0,6.0
ENSG00000251040.1,2149.0,1.0,3.0
ENSG00000163071.11,45995.0,2.0,15.0
ENSG00000287999.1,298754.0,1.0,3.0
ENSG00000251286.2,1041.0,1.0,1.0
ENSG00000199924.1,103.0,1.0,1.0
ENSG00000109189.13,68341.0,3.0,13.0
ENSG00000248866.1,2262.0,1.0,2.0
ENSG00000260120.2,12390.0,1.0,3.0
ENSG00000226950.8,11298.0,4.0,14.0
ENSG00000250302.3,154427.0,4.0,17.0
ENSG00000264585.1,65.0,1.0,1.0
ENSG00000286161.1,9664.0,1.0,2.0
ENSG00000212588.1,121.0,1.0,1.0
ENSG00000248375.1,750.0,1.0,1.0
ENSG00000226887.8,28968.0,2.0,6.0
ENSG00000212490.1,122.0,1.0,1.0
ENSG00000199901.1,101.0,1.0,1.0
ENSG00000128045.7,4518.0,1.0,2.0
ENSG00000184178.16,493084.0,3.0,12.0
